Date,Stock Name,sentiment_score,Open,High,Low,Close,Volume
2023-03-10,XPEV,-0.337627,160.979845,170.298469,158.913656,168.71777,13035122
2023-03-13,XPEV,0.410913,147.619357,158.384021,139.245257,149.96262,39773454
2023-03-14,XPEV,0.367725,93.396151,102.353303,91.532893,97.788331,5936902
2023-03-15,XPEV,0.235591,193.169801,200.053915,180.541205,190.4476,54475018
2023-03-16,XPEV,-0.154145,192.507995,204.333774,189.571393,190.284322,12882283
2023-03-17,XPEV,0.520025,83.519483,83.598502,71.412807,83.314142,52825537
2023-03-20,XPEV,-0.526148,169.467444,175.66773,158.621608,168.230602,72757706
2023-03-21,XPEV,0.765706,151.096064,166.696799,134.89113,135.154452,9444616
2023-03-22,XPEV,0.297526,82.745361,91.220581,71.165046,74.588662,69616261
2023-03-23,XPEV,0.123737,237.835615,238.726745,222.548055,234.851762,71325140
2023-03-24,XPEV,0.762596,264.613176,277.668758,249.182262,255.546639,46535848
2023-03-27,XPEV,0.225903,288.448926,303.666664,284.838563,285.315139,18808030
2023-03-28,XPEV,-0.615802,277.923792,287.052867,262.296726,274.319794,90136352
2023-03-29,XPEV,0.200391,65.123396,78.002909,58.142094,71.545222,86891145
2023-03-30,XPEV,0.684526,143.707229,151.096197,127.983268,150.866339,11537886
2023-03-31,XPEV,-0.115725,108.738016,109.22729,98.476136,108.07771,35809118
2023-04-03,XPEV,0.417612,265.195517,279.563395,261.423575,270.354324,39670181
2023-04-04,XPEV,-0.640761,87.569466,102.528219,70.47076,89.110304,13832300
2023-04-05,XPEV,-0.041874,103.328671,122.720385,95.119182,121.096048,53668740
2023-04-06,XPEV,-0.761151,67.064484,71.706899,50.755164,70.816,51358859
2023-04-07,XPEV,0.216063,82.263846,101.508563,65.737289,83.476808,19877931
2023-04-10,XPEV,0.467596,144.123553,146.557835,128.010189,145.450586,58408607
2023-04-11,XPEV,0.933852,159.594421,165.18102,155.315508,156.325699,29030103
2023-04-12,XPEV,0.030344,69.421859,78.248792,49.932218,53.346735,41525535
2023-04-13,XPEV,0.906131,166.808205,180.407957,158.640236,166.992347,19737710
2023-04-14,XPEV,0.531235,102.446799,111.496211,91.181028,97.641239,77739608
2023-04-17,XPEV,-0.875293,93.452998,107.441561,74.721766,103.395694,97633114
2023-04-18,XPEV,0.358274,241.498754,259.627912,240.436741,248.224098,30790063
2023-04-19,XPEV,-0.588867,243.919195,254.801545,225.350236,242.58909,52173986
2023-04-20,XPEV,-0.326233,257.401395,263.489182,253.663617,257.105289,53901083
2023-04-21,XPEV,-0.490185,80.402833,91.616867,64.120202,85.872095,53297832
2023-04-24,XPEV,-0.180515,208.79447,218.18234,195.199656,213.595386,34412687
2023-04-25,XPEV,-0.716103,132.61971,147.426588,120.187501,135.332763,4084747
2023-04-26,XPEV,0.204876,186.209077,205.26315,174.057572,188.098624,64531469
2023-04-27,XPEV,0.331168,104.052153,114.762895,98.011767,105.549249,44143590
2023-04-28,XPEV,-0.240827,117.557251,125.832309,109.768002,123.329555,79233117
2023-05-01,XPEV,-0.294161,114.004017,129.216288,102.064683,110.332981,57709571
2023-05-02,XPEV,0.757938,176.662415,190.6026,157.787889,164.683599,15169037
2023-05-03,XPEV,0.017918,136.189839,136.651264,126.312249,130.436214,80475027
2023-05-04,XPEV,0.061962,167.06528,172.438832,148.939576,165.420643,75985748
2023-05-05,XPEV,-0.95292,80.028503,93.256569,77.866317,79.472712,53919893
2023-05-08,XPEV,0.318491,188.822256,207.116586,169.699414,170.809098,95644232
2023-05-09,XPEV,0.225624,176.242016,191.348293,158.780045,187.547247,85400510
2023-05-10,XPEV,-0.13328,147.530975,150.743675,141.179841,142.348489,21057343
2023-05-11,XPEV,0.246399,196.682764,200.652467,184.697356,199.155969,57826220
2023-05-12,XPEV,0.402754,128.647267,148.493091,114.449034,145.132015,93250694
2023-05-15,XPEV,-0.99417,120.831574,127.484771,116.060636,126.487922,78436111
2023-05-16,XPEV,-0.386815,57.008389,63.264471,41.302213,62.667561,30158090
2023-05-17,XPEV,-0.6772,203.472978,209.181818,195.970261,206.014412,6153467
2023-05-18,XPEV,0.934693,224.016613,230.520856,211.709217,227.213102,88545000
2023-05-19,XPEV,0.885357,150.66029,157.441305,142.118879,154.36405,71092207
2023-05-22,XPEV,0.594211,121.873017,127.293498,115.000044,117.96131,19153564
2023-05-23,XPEV,0.982588,297.490105,311.604771,277.722071,294.24234,80728780
2023-05-24,XPEV,-0.062178,276.500982,285.892908,260.291268,262.536303,7503109
2023-05-25,XPEV,0.308364,224.88811,244.430508,223.72976,237.804772,93538841
2023-05-26,XPEV,-0.607505,90.891384,109.180798,75.989192,103.963886,57593436
2023-05-29,XPEV,-0.007989,210.421962,222.46433,198.100096,204.57028,85592470
2023-05-30,XPEV,0.955635,72.219301,87.618066,62.676261,82.232814,9827136
2023-05-31,XPEV,0.946109,293.810125,303.276916,279.627627,290.899474,59832836
2023-06-01,XPEV,0.569438,84.001818,88.301049,80.286344,86.323335,44667352
2023-06-02,XPEV,0.494312,57.699273,65.107677,41.208884,61.143182,63767950
2023-06-05,XPEV,0.067534,191.844278,195.775809,172.071169,173.075157,39718916
2023-06-06,XPEV,0.459362,263.266817,281.261665,250.585715,272.952465,92301885
2023-06-07,XPEV,-0.317082,293.732719,305.313236,284.254306,284.814255,48936776
2023-06-08,XPEV,-0.787235,261.899297,277.536503,258.307293,258.556914,17726607
2023-06-09,XPEV,-0.08989,143.530013,143.982097,141.322007,142.827698,74691699
2023-06-12,XPEV,-0.283743,89.383115,95.005679,73.582941,85.475942,23656050
2023-06-13,XPEV,-0.112315,138.159519,145.543167,133.466894,139.225297,3885987
2023-06-14,XPEV,-0.790447,92.677411,94.478338,75.172273,91.692388,14628836
2023-06-15,XPEV,-0.24686,129.714096,137.615237,120.841751,129.402913,19504368
2023-06-16,XPEV,-0.063492,244.395723,258.459159,235.270884,255.557098,18719400
2023-06-19,XPEV,0.27927,123.765022,142.257736,116.253514,141.055593,6616609
2023-06-20,XPEV,0.556889,157.181572,166.924996,154.389865,164.479377,61174573
2023-06-21,XPEV,-0.343855,249.014921,249.571751,233.445491,241.606557,45837851
2023-06-22,XPEV,0.776838,103.837493,107.568202,92.727077,96.360315,12351919
2023-06-23,XPEV,-0.821325,56.685565,60.36568,39.261697,59.456778,61775387
2023-06-26,XPEV,0.318822,250.972524,267.443894,234.736623,245.168558,20928336
2023-06-27,XPEV,0.170877,135.6448,144.881941,130.786548,135.044135,51937768
2023-06-28,XPEV,-0.074566,51.104143,54.687986,47.190925,50.030309,86664902
2023-06-29,XPEV,-0.926825,251.958677,268.588023,243.738292,262.196557,4381385
2023-06-30,XPEV,0.128514,168.779917,178.830775,151.228568,178.122139,52777966
2023-07-03,XPEV,-0.360403,212.503851,232.050148,210.655642,225.554422,44702860
2023-07-04,XPEV,-0.550991,203.692383,214.958734,199.495679,200.777085,66469372
2023-07-05,XPEV,-0.061583,249.096565,256.833113,239.088482,250.771858,26272801
2023-07-06,XPEV,-0.377026,258.683657,269.96719,255.817545,257.720444,66250348
2023-07-07,XPEV,0.312818,73.25178,87.054232,66.508649,86.744527,39467301
2023-07-10,XPEV,0.199444,275.806167,281.074007,272.398884,274.05687,35480542
2023-07-11,XPEV,0.495506,117.27147,127.71678,114.551407,114.59944,64984725
2023-07-12,XPEV,0.707118,100.618667,106.353959,95.758186,96.210106,62550306
2023-07-13,XPEV,-0.838525,208.955438,214.224818,207.234081,208.740101,60622683
2023-07-14,XPEV,0.041638,59.573321,78.534821,58.639917,75.072667,66698874
2023-07-17,XPEV,0.701647,123.738555,124.602929,117.961146,123.646365,96656009
2023-07-18,XPEV,-0.012874,291.418925,307.874606,276.5282,294.382815,85764430
2023-07-19,XPEV,0.651149,283.525062,294.692292,275.829892,277.452457,75837745
2023-07-20,XPEV,0.239371,175.370706,190.157529,170.521902,172.557142,76730265
2023-07-21,XPEV,-0.066938,119.498545,125.672916,107.39721,118.011149,11347988
2023-07-24,XPEV,0.157251,181.908958,193.39586,169.41469,188.933952,63223269
2023-07-25,XPEV,0.515337,254.911542,267.273491,254.00634,260.636437,6645062
2023-07-26,XPEV,-0.149801,190.417666,197.990772,181.925168,189.83745,58201901
2023-07-27,XPEV,-0.344475,153.606965,170.691384,149.351243,157.501929,54466527
2023-07-28,XPEV,0.201257,111.454762,113.238672,107.947727,108.244668,48080793
2023-07-31,XPEV,0.271454,97.915018,115.127401,93.517545,102.79664,12600769
2023-08-01,XPEV,0.725812,118.506869,125.300332,100.088807,104.484656,19432086
2023-08-02,XPEV,-0.726806,209.544764,221.462076,196.352551,197.581154,46352953
2023-08-03,XPEV,-0.695335,240.526525,255.267796,228.842114,238.912044,60023326
2023-08-04,XPEV,-0.163485,280.591068,289.866401,265.128663,280.791634,27998035
2023-08-07,XPEV,0.569772,126.205723,126.539842,125.351346,125.51154,20285921
2023-08-08,XPEV,-0.847777,255.706616,269.975654,252.662014,259.81022,88077242
2023-08-09,XPEV,0.891287,111.543889,116.709605,95.366816,101.134129,64375050
2023-08-10,XPEV,0.415573,237.849738,240.204553,227.070241,240.047042,84640348
2023-08-11,XPEV,-0.322651,59.985672,68.852401,42.30249,62.436094,59201174
2023-08-14,XPEV,-0.745527,122.366487,128.582135,112.704409,120.139285,14493840
2023-08-15,XPEV,-0.263023,240.962923,256.027328,237.941757,247.316804,52998486
2023-08-16,XPEV,0.530319,256.822902,267.562336,241.114483,259.060314,7405412
2023-08-17,XPEV,-0.531465,208.748119,224.020704,207.963258,210.74527,36273970
2023-08-18,XPEV,-0.368814,82.46257,100.540303,75.596085,76.233532,2341915
2023-08-21,XPEV,-0.112382,54.484648,66.929422,35.088359,55.730137,42157930
2023-08-22,XPEV,0.822578,295.942729,301.975146,286.393428,290.288599,10391875
2023-08-23,XPEV,0.778072,53.04448,62.759516,41.882783,56.249625,27651933
2023-08-24,XPEV,0.440295,88.446516,93.554823,69.570869,73.947624,3438833
2023-08-25,XPEV,0.303166,296.018509,302.858693,292.729553,298.770652,97681850
2023-08-28,XPEV,0.949575,148.643673,161.896682,143.618568,153.866636,99986669
2023-08-29,XPEV,0.932129,239.038559,250.878809,223.431011,223.544901,86926205
2023-08-30,XPEV,-0.006196,156.700104,168.579411,144.684328,155.19817,51942231
2023-08-31,XPEV,-0.725187,141.520258,157.835332,136.540759,141.576244,83496822
2023-09-01,XPEV,-0.920707,116.231112,128.054517,110.352074,119.213228,6152788
2023-09-04,XPEV,0.10098,292.699031,295.192726,291.706607,292.127609,39538877
2023-09-05,XPEV,0.42906,180.020387,194.128019,176.343714,191.685821,71714965
2023-09-06,XPEV,0.090974,221.803223,231.558842,212.59822,214.05166,93215163
2023-09-07,XPEV,-0.308174,153.083871,172.694088,149.959257,169.12289,16373053
2023-09-08,XPEV,0.627482,150.325484,157.060946,145.455504,149.934144,66795847
2023-09-11,XPEV,-0.07379,221.482689,238.078931,209.855829,234.212899,61908449
2023-09-12,XPEV,-0.103212,194.672927,207.749649,181.937132,206.628923,31067218
2023-09-13,XPEV,-0.095208,149.346784,168.700655,138.800588,138.883199,68968850
2023-09-14,XPEV,-0.078972,186.282083,195.458396,171.148316,189.465283,38831896
2023-09-15,XPEV,0.74186,85.837789,97.348468,83.135383,90.717479,61455124
2023-09-18,XPEV,0.391316,143.834473,157.529733,129.09554,154.355086,29245716
2023-09-19,XPEV,-0.254828,54.52954,64.117321,41.6919,42.799868,7030319
2023-09-20,XPEV,0.712661,84.764166,90.98311,77.133756,86.945811,84264172
2023-09-21,XPEV,-0.563172,74.885392,94.295467,69.976494,77.694644,55012536
2023-09-22,XPEV,0.067262,286.212627,289.865194,280.376267,287.437626,41702834
2023-09-25,XPEV,0.42209,76.580477,77.126261,75.019668,75.153867,4339073
2023-09-26,XPEV,-0.180163,120.093345,124.993316,119.989528,121.976367,70247880
2023-09-27,XPEV,-0.875642,79.466678,99.175794,77.52807,79.861236,6148974
2023-09-28,XPEV,-0.461891,84.457595,86.335135,82.638614,85.373678,39959528
2023-09-29,XPEV,0.699488,198.78247,207.99632,195.524303,198.244968,62160231
2023-10-02,XPEV,-0.824183,213.099922,232.613434,203.141955,211.706372,20594736
2023-10-03,XPEV,-0.595379,115.428813,131.487647,95.584687,121.614095,45409339
2023-10-04,XPEV,0.327767,63.051475,67.828406,55.07181,59.15581,38085082
2023-10-05,XPEV,-0.99649,298.209716,310.530127,281.274358,299.481095,11655855
2023-10-06,XPEV,0.754567,128.861861,137.994611,126.449842,128.325334,92133237
2023-10-09,XPEV,0.92764,249.0391,250.944002,242.635374,244.175745,96537335
2023-10-10,XPEV,0.369924,54.372554,69.141397,53.087366,58.253323,83262345
2023-10-11,XPEV,0.352466,218.173361,232.774956,207.50185,214.40598,48433171
2023-10-12,XPEV,0.433747,137.631433,138.80442,130.97472,137.877885,59466955
2023-10-13,XPEV,0.904978,186.530519,202.43525,168.607336,176.621824,82621485
2023-10-16,XPEV,0.829674,113.942711,130.900426,100.820512,103.907625,20880350
2023-10-17,XPEV,0.681791,279.441404,280.331914,269.107089,277.443262,87940651
2023-10-18,XPEV,-0.873149,239.436796,249.950895,237.427066,247.192953,37304402
2023-10-19,XPEV,-0.420188,275.093051,287.006066,270.914314,275.552931,22015454
2023-10-20,XPEV,0.536951,133.987626,136.435007,117.692448,133.678544,27577379
2023-10-23,XPEV,0.546075,293.111885,294.64945,286.946948,289.778502,62568088
2023-10-24,XPEV,0.387661,245.128521,247.927049,228.469956,247.715027,80563089
2023-10-25,XPEV,0.538698,206.178938,206.864356,203.561103,203.876576,43918430
2023-10-26,XPEV,0.588135,93.978355,102.908231,80.355036,95.371217,39411763
2023-10-27,XPEV,0.703244,289.933876,302.195451,270.731706,274.067127,79361319
2023-10-30,XPEV,-0.74344,225.933364,228.223598,215.105553,218.170076,46544943
2023-10-31,XPEV,-0.971193,97.245982,104.396601,93.911694,97.892238,24421603
2023-11-01,XPEV,0.132577,296.604733,299.897936,294.076427,295.52143,81290471
2023-11-02,XPEV,-0.574713,294.252702,311.424309,275.985201,304.43971,93508958
2023-11-03,XPEV,0.938335,217.737343,225.097047,203.122534,210.994906,80134215
2023-11-06,XPEV,0.266941,163.476854,168.382011,157.265125,168.26482,84774469
2023-11-07,XPEV,0.459764,175.101544,187.067509,159.791504,171.355156,33386244
2023-11-08,XPEV,-0.975554,131.772672,148.931099,114.228311,125.04587,54676594
2023-11-09,XPEV,-0.001786,84.511328,101.923049,65.932683,68.452318,50776227
2023-11-10,XPEV,0.165257,88.298558,98.137378,72.945158,73.609949,69701397
2023-11-13,XPEV,-0.585068,61.693074,74.751291,43.815689,71.908238,52579490
2023-11-14,XPEV,-0.156757,71.550579,78.338198,69.162824,76.065032,47880193
2023-11-15,XPEV,-0.669721,65.981114,83.552964,50.871902,61.319553,4242629
2023-11-16,XPEV,-0.350503,252.496412,254.48449,245.641667,250.670911,80342893
2023-11-17,XPEV,0.626517,236.264162,238.081823,220.173477,227.863797,83358132
2023-11-20,XPEV,-0.693745,288.454293,306.040093,273.417801,284.664148,46179973
2023-11-21,XPEV,0.85729,204.571896,210.480846,199.39479,201.641623,64746216
2023-11-22,XPEV,0.573562,185.88663,200.649739,175.172577,175.784812,19340273
2023-11-23,XPEV,0.128087,50.891807,56.634261,49.456668,56.25107,38352187
2023-11-24,XPEV,-0.557289,240.020862,241.989409,220.913459,235.385542,98097773
2023-11-27,XPEV,-0.481703,126.530335,127.432181,113.96223,114.979376,4888328
2023-11-28,XPEV,0.933456,114.76358,124.384338,96.963752,106.633672,38705027
2023-11-29,XPEV,-0.86806,164.975372,180.643368,153.626543,165.706269,55327560
2023-11-30,XPEV,0.546812,127.201296,132.295383,115.709217,117.076114,9423861
2023-12-01,XPEV,-0.816332,82.955467,95.655248,78.043763,81.544426,54240943
2023-12-04,XPEV,-0.102591,184.234964,202.029102,166.890616,178.87874,24387998
2023-12-05,XPEV,-0.343858,138.168723,146.15594,128.247562,133.786515,45242222
2023-12-06,XPEV,0.982607,212.339015,228.395774,197.342635,217.171887,97795577
2023-12-07,XPEV,0.378687,239.75348,245.673122,234.732319,244.720572,78527626
2023-12-08,XPEV,-0.281205,272.289162,287.009274,252.501408,276.364195,38455494
2023-12-11,XPEV,-0.581698,84.394409,89.753499,79.719907,86.220199,42367272
2023-12-12,XPEV,0.562821,285.583468,304.596056,266.666439,284.61107,64779473
2023-12-13,XPEV,-0.000366,248.948608,256.24139,246.357609,247.213812,19641785
2023-12-14,XPEV,-0.854589,122.44545,139.146079,119.810935,128.629029,39047607
2023-12-15,XPEV,-0.222189,265.680555,279.161456,251.906597,263.957471,89857538
2023-12-18,XPEV,-0.083405,151.541789,170.831919,137.58245,162.046651,92018542
2023-12-19,XPEV,-0.223886,91.472716,106.574766,83.619737,90.15893,99099009
2023-12-20,XPEV,-0.429949,138.476971,151.042035,125.057319,132.836356,52264694
2023-12-21,XPEV,-0.795417,65.351661,72.972488,54.206025,67.418913,99433304
2023-12-22,XPEV,-0.559822,251.175901,259.883888,244.916186,246.484384,86492792
2023-12-25,XPEV,0.472138,80.245802,94.578017,80.001664,91.515557,32513439
2023-12-26,XPEV,0.812803,130.645911,135.704548,112.542863,122.943855,59976100
2023-12-27,XPEV,0.577496,263.41752,268.693886,256.085214,263.83608,87805863
2023-12-28,XPEV,0.975425,87.543462,104.345606,70.519293,94.996073,22149420
2023-12-29,XPEV,-0.27718,173.341637,186.343146,165.272181,180.377529,99197037
2024-01-01,XPEV,-0.819616,266.80079,273.821069,266.586253,270.518852,11239413
2024-01-02,XPEV,-0.226829,80.830139,97.145567,68.258929,89.859822,31877208
2024-01-03,XPEV,-0.930429,179.249837,198.829258,173.55091,185.484483,75181729
2024-01-04,XPEV,0.112018,205.492119,222.011017,189.116849,214.061144,52275146
2024-01-05,XPEV,-0.243073,185.269378,193.075433,166.325973,186.834167,33527520
2024-01-08,XPEV,0.641692,232.697889,248.150644,215.875662,247.441297,85654673
2024-01-09,XPEV,-0.61494,138.257138,148.342225,130.284862,140.542449,24319035
2024-01-10,XPEV,0.732801,136.186035,151.905558,133.270645,142.555794,98131479
2024-01-11,XPEV,-0.342187,163.551492,171.303341,146.047338,165.665549,18463599
2024-01-12,XPEV,0.734116,79.866476,97.907247,64.683862,90.91896,3318026
2024-01-15,XPEV,0.210428,83.804964,88.323848,66.430412,71.456989,21801060
2024-01-16,XPEV,0.98277,153.573729,166.64617,151.471048,155.884476,17992275
2024-01-17,XPEV,-0.122548,189.510933,196.736327,187.216185,191.327117,22242459
2024-01-18,XPEV,-0.389725,226.431741,235.596511,225.720037,228.753401,77212726
2024-01-19,XPEV,-0.811934,227.436347,237.88809,211.487854,229.768512,24286041
2024-01-22,XPEV,-0.98047,135.877806,137.346906,130.881213,135.546007,6106602
2024-01-23,XPEV,-0.535603,53.21894,57.56749,48.749672,54.693253,45558350
2024-01-24,XPEV,-0.036185,211.551215,227.370023,206.915889,209.929374,80548976
2024-01-25,XPEV,-0.065649,261.502169,275.027757,251.297876,269.29063,15080498
2024-01-26,XPEV,0.582761,66.911264,76.95566,60.669267,71.163827,19620029
2024-01-29,XPEV,-0.63423,187.909693,205.186504,173.983001,204.359431,74411192
2024-01-30,XPEV,0.473702,131.58899,150.444727,121.626516,122.117869,85330968
2024-01-31,XPEV,0.25241,187.545509,203.802737,181.92635,186.252405,48880388
2024-02-01,XPEV,0.85543,88.82439,107.175868,82.457574,104.556153,67397634
2024-02-02,XPEV,0.354671,122.911881,125.64957,116.118025,119.385862,4336838
2024-02-05,XPEV,0.849997,232.17008,232.660168,220.992816,225.932124,20284414
2024-02-06,XPEV,0.120602,119.559769,128.384553,103.826444,115.274567,82565465
2024-02-07,XPEV,-0.735569,136.913818,153.856968,136.677111,150.969722,66641353
2024-02-08,XPEV,0.250881,282.357195,283.332962,273.568469,275.540215,76083879
2024-02-09,XPEV,0.89185,72.602782,80.899225,72.176093,74.919757,63213968
2024-02-12,XPEV,0.223438,163.784883,171.839798,148.59324,153.558477,1873312
2024-02-13,XPEV,0.694358,90.833948,100.098839,76.774668,92.791652,28739326
2024-02-14,XPEV,0.965806,109.224298,113.512462,89.494748,98.521893,42186271
2024-02-15,XPEV,-0.505334,103.290869,112.01417,102.39466,107.760795,12454858
2024-02-16,XPEV,0.215636,166.82794,173.690751,162.405342,173.407518,41881415
